timestamp_utc,T_out_C,theta_air_C,theta_surface_C,theta_mass_C,theta_operative_C,theta_air_free_running_C,Phi_internal_W,Phi_solar_W,heating_demand_W,cooling_demand_W,theta_set_heat_C,theta_set_cool_C,H_ve_W_K,hrv_bypass_active
2015-10-30T17:00:00+00:00,14.0313559069,19.999999999999996,19.317585682888179,18.957844559147127,19.522309978021724,18.420852070501542,786.63851020155744,0,3595.0444734282723,0,20,26,245.05384000000001,False
2015-10-30T18:00:00+00:00,13.0213559069,20,19.301483995079348,18.939709818068977,19.511038796555543,18.379187556531328,1211.1325538216031,0,3689.8967528687981,0,20,26,245.05384000000001,False
2015-10-30T19:00:00+00:00,12.071355906899999,20.000000000000014,19.246724406336458,18.884482359468436,19.472707084435523,18.112134806341125,866.15304795134773,0,4297.8616532756141,0,20,26,245.05384000000001,False
2015-10-30T20:00:00+00:00,11.2713559069,19.999999999999996,19.204261684294956,18.808082137428741,19.442983179006468,18.093338421358911,1486.9791888512173,0,4340.6529831367307,0,20,26,245.05384000000001,False
2015-10-30T21:00:00+00:00,10.6213559069,19.999999999999996,19.165105345354558,18.736329366689638,19.41557374174819,18.080051637026745,2034.900280717934,0,4370.9013086360128,0,20,26,245.05384000000001,False
2015-10-30T22:00:00+00:00,10.2113559069,18,18.151149272036289,18.457593067009498,18.105804490425403,17.422190120158415,67.567044280096283,0,1315.4259815776045,0,18,26,245.05384000000001,False
2015-10-30T23:00:00+00:00,9.8213559068999992,18,17.884061092324352,18.013224946617143,17.918842764627044,16.936032660123708,22.235975679313658,0,2422.1986007006199,0,18,26,245.05384000000001,False
2015-10-31T00:00:00+00:00,9.4613559068999997,18.000000000000007,17.665708250620678,17.649538922446531,17.765995775434476,16.542292397122292,22.235975679313658,0,3318.5767867006107,0,18,26,245.05384000000001,False
2015-10-31T01:00:00+00:00,9.1313559068999997,18.000000000000004,17.485856633630885,17.350848575969238,17.640099643541621,16.214375128810886,22.235975679313658,0,4065.1041646385456,0,18,26,245.05384000000001,False
2015-10-31T02:00:00+00:00,8.8313559069000007,18.000000000000007,17.336905529947817,17.104169157661964,17.535833870963472,15.939923923357195,22.235975679313658,0,4689.9121835461783,0,18,26,245.05384000000001,False
2015-10-31T03:00:00+00:00,8.5613559068999994,18.000000000000004,17.212924420001727,16.899369206529673,17.449047094001209,15.709297179846816,22.235975679313658,0,5214.9506452342457,0,18,26,245.05384000000001,False
2015-10-31T04:00:00+00:00,8.3813559068999997,17.999999999999989,17.110956591356864,16.729841063304551,17.377669613949799,15.524146488505957,22.235975679313658,0,5636.4595851014083,0,18,26,245.05384000000001,False
2015-10-31T05:00:00+00:00,8.2313559068999993,17.999999999999996,17.027073004543723,16.590429045774918,17.318951103180602,15.371625679765826,22.235975679313658,0,5983.6842372707588,0,18,26,245.05384000000001,False
2015-10-31T06:00:00+00:00,8.1313559068999997,17.999999999999996,16.958716282159543,16.47624538971958,17.271101397511678,15.249729903572776,22.235975679313658,0,6261.1887878901898,0,18,26,245.05384000000001,False
2015-10-31T07:00:00+00:00,8.3513559069000003,19.999999999999986,17.905753596490886,16.612363309075427,18.534027517543613,15.456888571785392,525.92847521558576,1150.8703725131249,10342.721747011419,0,20,26,245.05384000000001,False
2015-10-31T08:00:00+00:00,9.4813559068999993,19.999999999999982,18.238826769279804,17.023637149618921,18.767178738495858,16.052846721845963,220.07625102742591,2923.4437638435825,8985.9799157060661,0,20,26,245.05384000000001,False
2015-10-31T09:00:00+00:00,11.1213559069,20,18.578404851716932,17.48804095701221,19.004883396201851,16.818496151561938,388.74662937781267,3761.9667257403221,7242.9236133379263,0,20,26,245.05384000000001,False
2015-10-31T10:00:00+00:00,12.841355906900001,19.999999999999986,18.890337199032423,17.960117734276906,19.223236039322693,17.589717511371045,748.22077502778063,3786.4866674269506,5487.1824091226981,0,20,26,245.05384000000001,False
2015-10-31T11:00:00+00:00,14.671355906900001,20,19.192680926688723,18.416989893179768,19.434876648682106,18.494451303509916,1732.6625239328441,3447.6982234791922,3427.4904964178049,0,20,26,245.05384000000001,False
2015-10-31T12:00:00+00:00,16.0113559069,20,19.444023156104162,18.836671506064043,19.610816209272912,18.76614660698019,452.47063852973275,3771.7205162960345,2808.9564876961317,0,20,26,245.05384000000001,False
2015-10-31T13:00:00+00:00,17.021355906899998,20,19.679851874214414,19.207134811372065,19.775896311950088,19.259055899107491,456.06955150440342,3848.3100220081824,1686.8128344878448,0,20,26,245.05384000000001,False
2015-10-31T14:00:00+00:00,17.411355906899999,20.000000000000007,19.860673139156432,19.522267262145341,19.902471197409504,19.659722445637659,750.72343319258357,3494.874844576902,774.66646309098064,0,20,26,245.05384000000001,False
2015-10-31T15:00:00+00:00,16.991355906900001,20,19.962162047780676,19.744842592316282,19.97351343344647,19.98794611081842,1699.7651058474785,2537.3107044805947,27.441550519791178,0,20,26,245.05384000000001,False
2015-10-31T16:00:00+00:00,15.421355906900001,20,19.808578693080399,19.760980183325159,19.866005085156278,19.366480504489289,776.48450095580711,0,1442.2529508481202,0,20,26,245.05384000000001,False
2015-10-31T17:00:00+00:00,13.571355906899999,20.000000000000004,19.682413496601956,19.598785062039706,19.77768944762137,18.932605011999623,641.60098872862477,0,2430.0018895598678,0,20,26,245.05384000000001,False
2015-10-31T18:00:00+00:00,12.4313559069,18.428583422932206,18.822655995941133,19.256500762319881,18.704434224038454,18.428583422932206,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-10-31T19:00:00+00:00,11.241355906900001,18.000000000000004,18.338287862377236,18.752369789314649,18.236801503664065,17.827347371603441,22.235975679313658,0,393.05619565169496,0,18,26,245.05384000000001,False
2015-10-31T20:00:00+00:00,10.561355906899999,18,18.051900556760923,18.280757921792024,18.036330389732644,17.288554099908264,22.235975679313658,0,1619.6580469065575,0,18,26,245.05384000000001,False
2015-10-31T21:00:00+00:00,10.0413559069,18,17.813415030222913,17.886828777548924,17.869390521156038,16.844860272528063,22.235975679313658,0,2629.7591351079841,0,18,26,245.05384000000001,False
2015-10-31T22:00:00+00:00,9.6013559069000003,18,17.614662337720279,17.558702233873973,17.730263636404196,16.474373819842636,22.235975679313658,0,3473.1983400910331,0,18,26,245.05384000000001,False
2015-10-31T23:00:00+00:00,9.1813559069000004,18,17.447533183082776,17.28408122621714,17.61327322815794,16.157452478559133,22.235975679313658,0,4194.6926948691817,0,18,26,245.05384000000001,False
2015-11-01T00:00:00+00:00,9.0985003605999992,17.999999999999996,17.314482127895619,17.058931610753248,17.520137489526931,15.932224706278577,22.235975679313658,0,4707.4400080717705,0,18,26,245.05384000000001,False
2015-11-01T01:00:00+00:00,8.6485003605999999,17.999999999999989,17.198071125708779,16.871733719256447,17.438649787996141,15.694529656179018,22.235975679313658,0,5248.5699809255875,0,18,26,245.05384000000001,False
2015-11-01T02:00:00+00:00,8.1885003606000009,17.999999999999996,17.094067925400566,16.705992238998363,17.365847547780394,15.475930297054463,22.235975679313658,0,5746.2272321783603,0,18,26,245.05384000000001,False
2015-11-01T03:00:00+00:00,7.6785003606000002,18.000000000000004,16.998345731928445,16.555694806531321,17.298842012349912,15.26541178783711,22.235975679313658,0,6225.4878441696583,0,18,26,245.05384000000001,False
2015-11-01T04:00:00+00:00,7.2385003605999998,17.999999999999993,16.910993439153032,16.417880223114615,17.23769540740712,15.076035638092995,22.235975679313658,0,6656.6163456982767,0,18,26,245.05384000000001,False
2015-11-01T05:00:00+00:00,6.9485003605999998,20.000000000000004,17.738316684357009,16.47189863094783,18.416821679049907,14.93432157956136,73.577250869472394,0,11532.383299484067,0,20,26,245.05384000000001,False
2015-11-01T06:00:00+00:00,6.7185003606000002,19.999999999999986,17.877454206286671,16.690522051357881,18.514217944400666,15.274489637961397,705.19593116604938,0,10757.966111870546,0,20,26,245.05384000000001,False
2015-11-01T07:00:00+00:00,6.4285003606000002,20,18.076127785141274,16.912191020586079,18.653289449598891,15.483503817433194,328.35354518876449,1768.2131204199816,10282.130215345713,0,20,26,245.05384000000001,False
2015-11-01T08:00:00+00:00,8.0085003605999994,20.000000000000018,18.360812693770864,17.221438544420025,18.852568885639609,16.17213503987319,582.09218426198265,3357.94989561169,8714.4114321856869,0,20,26,245.05384000000001,False
2015-11-01T09:00:00+00:00,10.608500360600001,19.999999999999986,18.697682181653398,17.644721152534814,19.088377527157373,17.180129746609424,1403.7421749888395,4016.1501829030685,6419.6385790508302,0,20,26,245.05384000000001,False
2015-11-01T10:00:00+00:00,13.028500360600001,20.000000000000011,18.971540196834859,18.098499434620713,19.280078137784404,17.671328739088182,426.99699117264009,3890.1840050837873,5301.388546689991,0,20,26,245.05384000000001,False
2015-11-01T11:00:00+00:00,14.9585003606,19.999999999999996,19.251252993015424,18.526387616005678,19.475877095110796,18.484728491637199,1114.0922750317466,3545.2931703335212,3449.6251808487268,0,20,26,245.05384000000001,False
2015-11-01T12:00:00+00:00,16.2185003606,20.000000000000004,19.532652017177639,18.942452472002955,19.672856412024348,19.137497166602692,1385.7011738442641,3812.8075433055137,1963.5500807742765,0,20,26,245.05384000000001,False
2015-11-01T13:00:00+00:00,16.868500360599999,20,19.761393225114503,19.320104391273084,19.832975257580152,19.449046726373684,792.4457748102941,4062.2400781406868,1254.2849751236329,0,20,26,245.05384000000001,False
2015-11-01T14:00:00+00:00,17.048500360599999,20,19.938411109833925,19.627262038773125,19.956887776883747,19.778318414897093,893.10499101214907,3893.1423964496526,504.6741616145739,0,20,26,245.05384000000001,False
2015-11-01T15:00:00+00:00,16.7385003606,20.000000000000004,19.998638681083257,19.824440625172173,19.999047076758281,19.870769925361479,1020.1597168631195,2741.8715746425551,294.20161148391827,0,20,26,245.05384000000001,False
2015-11-01T16:00:00+00:00,15.5585003606,20,19.833696630708129,19.811504811393817,19.883587641495687,19.360186552352566,494.6806643684223,0,1456.5815880976613,0,20,26,245.05384000000001,False
2015-11-01T17:00:00+00:00,13.4985003606,20.000000000000004,19.742802582848771,19.655155139325224,19.81996180799414,19.292659874678534,1869.6705823305822,0,1610.3109536917498,0,20,26,245.05384000000001,False
2015-11-01T18:00:00+00:00,11.848500360599999,20.000000000000004,19.576639971225291,19.45752732865467,19.703647979857703,18.604293778612057,774.10667001232571,0,3177.4261574872298,0,20,26,245.05384000000001,False
2015-11-01T19:00:00+00:00,11.0685003606,20,19.419606011367701,19.225943104953807,19.59372420795739,18.173894150206895,359.13451668252031,0,4157.2620402186321,0,20,26,245.05384000000001,False
2015-11-01T20:00:00+00:00,10.3185003606,20.000000000000007,19.287162497025587,19.009384059748314,19.501013747917913,17.931881033650516,605.18382487339261,0,4708.2224036656926,0,20,26,245.05384000000001,False
2015-11-01T21:00:00+00:00,9.6485003605999999,20.000000000000004,19.197093042796538,18.831087544968092,19.437965129957576,17.94493684559626,1659.7238932151331,0,4678.4999035092014,0,20,26,245.05384000000001,False
2015-11-01T22:00:00+00:00,9.0085003605999994,19.999999999999993,19.089587245838942,18.676011219419898,19.362711072087254,17.634903215193599,1357.5571537422732,0,5384.3138863131644,0,20,26,245.05384000000001,False
2015-11-01T23:00:00+00:00,8.1585003605999997,19.999999999999996,18.945863487392419,18.498682565662051,19.262104441174692,17.054065991523352,193.40203585354112,0,6706.6318350694555,0,20,26,245.05384000000001,False
2015-11-02T00:00:00+00:00,7.3185003605999999,20,18.870533625856741,18.330181337855496,19.209373538099719,17.182451220701473,1747.2647470760337,0,6414.3535753796332,0,20,26,245.05384000000001,False
2015-11-02T01:00:00+00:00,6.9885003605999998,17.999999999999996,17.83362135205833,17.995989574267909,17.883534946440829,16.574339981733882,137.1722498393116,0,3245.6181424897118,0,18,26,245.05384000000001,False
2015-11-02T02:00:00+00:00,6.0085003606000003,18,17.527904210986886,17.502533620235084,17.669532947690819,15.953017283910087,51.521766375136956,0,4660.1042012697862,0,18,26,245.05384000000001,False
2015-11-02T03:00:00+00:00,4.9985003605999996,20,18.163914807247338,17.249816536097534,18.714740365073133,15.414922918289493,67.121144079827346,0,10438.259592362096,0,20,26,245.05384000000001,False
2015-11-02T04:00:00+00:00,4.4285003606000002,18,17.219596573295519,17.01798292155695,17.453717601306863,15.275277401939157,22.235975679313658,0,6203.0280601354889,0,18,26,245.05384000000001,False
2015-11-02T05:00:00+00:00,4.3885003606000001,20.000000000000007,17.908028154737149,16.825248013852732,18.535619708316005,14.95123833140911,149.01871841724252,0,11493.871090398039,0,20,26,245.05384000000001,False
2015-11-02T06:00:00+00:00,4.4785003606,19.999999999999993,17.929124244067154,16.85582102741748,18.550386970847004,15.012573800040316,228.01828410529353,0,11354.236459969326,0,20,26,245.05384000000001,False
2015-11-02T07:00:00+00:00,5.2385003605999998,20.000000000000018,18.069479858051643,16.95110333850085,18.648635900636155,15.28284654657857,47.170188754639852,1664.1534241206627,10738.941004989902,0,20,26,245.05384000000001,False
2015-11-02T08:00:00+00:00,6.5285003605999998,18,17.39609822326323,16.999870244331341,17.577268756284258,15.788274023198671,22.235975679313658,3344.2499223722448,5035.1541493409904,0,18,26,245.05384000000001,False
2015-11-02T09:00:00+00:00,8.2685003605999992,20.000000000000004,18.358674601725525,17.180571031195228,18.851072221207868,16.076469803221507,34.913368513221855,4015.8283590489295,8932.2002624145462,0,20,26,245.05384000000001,False
2015-11-02T10:00:00+00:00,10.2985003606,19.999999999999996,18.646298026726022,17.606973837915952,19.052408618708213,16.867277089954559,511.57411358423803,3932.6121589421691,7131.870279004178,0,20,26,245.05384000000001,False
2015-11-02T11:00:00+00:00,11.928500360599999,18,17.976622202507716,17.829271971467577,17.983635541755401,17.328659166857452,92.026617527341259,3590.0278232454543,1528.3559613964571,0,18,26,245.05384000000001,False
2015-11-02T12:00:00+00:00,13.348500360599999,18,18.037110575315296,17.880398648584652,18.025977402720706,17.578512325427155,85.936992369711092,3786.937113023851,959.54717527476862,0,18,26,245.05384000000001,False
2015-11-02T13:00:00+00:00,14.528500360600001,18,18.130961595811868,17.990871919283123,18.091673117068307,17.844118060517214,22.235975679313658,4061.5230818861492,354.87650939887357,0,18,26,245.05384000000001,False
2015-11-02T14:00:00+00:00,15.1385003606,20,19.119296003243203,18.299779927624094,19.383507202270241,18.151853522755665,487.03287345903789,3814.782552417435,4207.4391227004344,0,20,26,245.05384000000001,False
2015-11-02T15:00:00+00:00,14.948500360600001,20,19.284092104622438,18.684967224498962,19.498864473235706,18.346312499432447,245.67970481046524,2690.3029978739378,3764.7391980439679,0,20,26,245.05384000000001,False
2015-11-02T16:00:00+00:00,13.6285003606,19.999999999999993,19.225078089779284,18.825872337842565,19.457554662845496,18.140597365625993,392.81170383607434,0,4233.0645785080333,0,20,26,245.05384000000001,False
2015-11-02T17:00:00+00:00,11.7985003606,20.000000000000004,19.214483246983594,18.803226007969247,19.450138272888516,18.214580397384143,1704.9906202046282,0,4064.6368558854833,0,20,26,245.05384000000001,False
2015-11-02T18:00:00+00:00,10.758500360599999,20.000000000000011,19.167218489542901,18.746354152431891,19.417052942680034,18.043001905006914,1783.3497720695589,0,4455.2477032022534,0,20,26,245.05384000000001,False
2015-11-02T19:00:00+00:00,9.4885003605999998,20.000000000000004,19.059826022734274,18.636464724689532,19.341878215913994,17.506620528425159,758.51793539881146,0,5676.3587007910028,0,20,26,245.05384000000001,False
2015-11-02T20:00:00+00:00,8.9785003606,20.000000000000004,19.007703310804221,18.5145142004367,19.305392317562955,17.622578953245348,1922.2773267728262,0,5412.3709599910198,0,20,26,245.05384000000001,False
2015-11-02T21:00:00+00:00,8.7285003606,19.999999999999993,18.904665139944992,18.399462486540283,19.233265597961491,17.126287238554955,547.83779407350585,0,6542.2149427979848,0,20,26,245.05384000000001,False
2015-11-02T22:00:00+00:00,8.5685003605999999,20.000000000000004,18.827872738099387,18.276527365822467,19.179510916669571,16.961487194768463,444.33851720640672,0,6917.3941616464745,0,20,26,245.05384000000001,False
2015-11-02T23:00:00+00:00,8.4185003605999995,20.000000000000011,18.754652726330828,18.167256031474121,19.128256908431581,16.760247505460718,143.57921196885289,0,7375.5308690225902,0,20,26,245.05384000000001,False
2015-11-03T00:00:00+00:00,8.3185003605999999,18,17.790957911312596,17.89315856558374,17.853670537918816,16.622899497526092,22.235975679313658,0,3135.0688927202077,0,18,26,245.05384000000001,False
2015-11-03T01:00:00+00:00,8.1785003605999993,18.000000000000004,17.556127208531478,17.495615147302459,17.689289045972036,16.226051336116356,22.235975679313658,0,4038.5224342255724,0,18,26,245.05384000000001,False
2015-11-03T02:00:00+00:00,8.0285003606000007,18,17.368608627644164,17.179157276060447,17.558026039350914,15.90504490956827,22.235975679313658,0,4769.3167810624591,0,18,26,245.05384000000001,False
2015-11-03T03:00:00+00:00,7.8085003606000001,17.999999999999996,17.216048570198122,16.924237092074907,17.451233999138683,15.633337738126572,22.235975679313658,0,5387.87780807944,0,18,26,245.05384000000001,False
2015-11-03T04:00:00+00:00,7.6585003605999997,18.000000000000014,17.092657576720772,16.717332210736917,17.364860303704543,15.416587371800459,22.235975679313658,0,5881.3256934981273,0,18,26,245.05384000000001,False
2015-11-03T05:00:00+00:00,7.6785003606000002,17.999999999999993,16.996816116616216,16.55308167328204,17.297771281631348,15.262925000597042,22.235975679313658,0,6231.1491951786302,0,18,26,245.05384000000001,False
2015-11-03T06:00:00+00:00,7.7585003606000003,20.000000000000007,17.844056306482408,16.612367499291317,18.490839414537689,15.29955983095336,556.85410074265121,0,10700.89200432184,0,20,26,245.05384000000001,False
2015-11-03T07:00:00+00:00,8.4885003605999998,20,18.025792892807456,16.873875271836415,18.618055024965216,15.6581232109555,486.39406202286256,413.91920849593953,9884.5965366389028,0,20,26,245.05384000000001,False
2015-11-03T08:00:00+00:00,9.8585003606000008,20,18.350232012848288,17.211065099668996,18.845162408993801,16.334921570617635,494.90518383038426,2699.1110779524715,8343.8161214048323,0,20,26,245.05384000000001,False
2015-11-03T09:00:00+00:00,12.0485003606,20.000000000000007,18.683819499708914,17.655070442436177,19.07867364979624,17.25208679243627,1128.2339618411149,3253.5470532064132,6255.8231599304145,0,20,26,245.05384000000001,False
2015-11-03T10:00:00+00:00,14.4585003606,20.000000000000007,18.998785486873679,18.129920155872323,19.299149840811577,18.034969671647332,1180.1744200386804,3236.4665080150648,4473.5336633768811,0,20,26,245.05384000000001,False
2015-11-03T11:00:00+00:00,16.598500360599999,18.30269878481057,18.40384238680014,18.381019228033125,18.373499306203268,18.30269878481057,86.543428070055995,1705.7696266297353,0,-0,18,26,245.05384000000001,False
2015-11-03T12:00:00+00:00,18.158500360600001,18.483737487039505,18.502267520570864,18.434409346212426,18.496708510511457,18.483737487039505,22.235975679313658,1116.6727674104354,0,-0,18,26,245.05384000000001,False
2015-11-03T13:00:00+00:00,18.928500360600001,18.717475241140541,18.700499346096919,18.557563649499116,18.705592114610006,18.717475241140541,22.235975679313658,1570.8935905165658,0,-0,18,26,245.05384000000001,False
2015-11-03T14:00:00+00:00,19.0785003606,19.999999999999996,19.493713390490587,18.884219250992999,19.645599373343408,19.093742815790883,73.009495826454,3428.876234066041,2063.1600249321978,0,20,26,245.05384000000001,False
2015-11-03T15:00:00+00:00,18.388500360599998,20,19.698432709135808,19.287670342685839,19.788902896395065,19.412917560355112,349.03466888098063,2839.1399915888292,1336.5356346080123,0,20,26,245.05384000000001,False
2015-11-03T16:00:00+00:00,16.638500360599998,20,19.645351289969742,19.449115451225097,19.751745902978818,19.240094978167672,812.76254410523575,0,1729.9787423565615,0,20,26,245.05384000000001,False
2015-11-03T17:00:00+00:00,15.038500360600001,20,19.589551873382355,19.410573180059906,19.712686311367648,18.892525372766951,427.44528014299055,0,2521.2460870342502,0,20,26,245.05384000000001,False
2015-11-03T18:00:00+00:00,14.2985003606,20,19.523283592049964,19.321510066566649,19.666298514434974,18.677713014159718,302.59224625509108,0,3010.2819577143955,0,20,26,245.05384000000001,False
2015-11-03T19:00:00+00:00,13.868500360600001,19.999999999999996,19.468209032466699,19.228742695991272,19.627746322726686,18.596376381112972,550.68060693840903,0,3195.4506855199165,0,20,26,245.05384000000001,False
2015-11-03T20:00:00+00:00,14.088500360599999,20.000000000000007,19.421192552237873,19.152033142633215,19.594834786566512,18.49199446041365,315.62196547032408,0,3433.083677417721,0,20,26,245.05384000000001,False
2015-11-03T21:00:00+00:00,13.9585003606,18.352515777814812,18.632223258607635,18.941054383036093,18.548311014369787,18.352515777814812,83.056422793072713,0,0,-0,18,26,245.05384000000001,False
2015-11-03T22:00:00+00:00,13.678500360599999,20.000000000000007,19.182302334929954,18.763756055624849,19.427611634450969,18.008532119416362,83.633976233525601,0,4533.7206631275039,0,20,26,245.05384000000001,False
2015-11-03T23:00:00+00:00,12.9585003606,20,19.203041740861508,18.769318301217375,19.442129218603057,18.233692265535822,1308.1785012298328,0,4021.1273057716771,0,20,26,245.05384000000001,False
2015-11-04T00:00:00+00:00,12.3085003606,20.000000000000004,19.161117552830373,18.749623312293146,19.412782286981262,17.901312954389482,423.71366643835154,0,4777.8128469407566,0,20,26,245.05384000000001,False
2015-11-04T01:00:00+00:00,11.9085003606,18.000000000000004,18.21088977593725,18.514943531199748,18.147622843156075,17.705765326655435,84.724120969021257,0,669.84651440116352,0,18,26,245.05384000000001,False
2015-11-04T02:00:00+00:00,11.8285003606,18.000000000000004,17.987789337720823,18.138360407188646,17.991452536404577,17.32072208066872,22.235975679313658,0,1546.4253121551326,0,18,26,245.05384000000001,False
2015-11-04T03:00:00+00:00,11.8985003606,18,17.816127694821798,17.843284611441316,17.871289386375256,17.049176375472037,22.235975679313658,0,2164.6187495872873,0,18,26,245.05384000000001,False
2015-11-04T04:00:00+00:00,12.3885003606,20.000000000000011,18.598639007554564,17.801913954926761,19.019047305288197,16.91080930118823,38.244827861629389,0,7032.7660516621654,0,20,26,245.05384000000001,False
2015-11-04T05:00:00+00:00,13.1485003606,19.999999999999986,18.726092489704556,17.981192534664711,19.108264742793185,17.303653972059458,510.99014255675382,0,6138.426745920232,0,20,26,245.05384000000001,False
2015-11-04T06:00:00+00:00,13.7985003606,20,18.826124786635891,18.1522696584614,19.178287350645121,17.441802391114479,80.958813471313334,0,5823.9218783526239,0,20,26,245.05384000000001,False
2015-11-04T07:00:00+00:00,14.538500360600001,18,18.109660348344349,18.173782656776275,18.076762243841042,17.818194469147645,56.97968767824122,1275.0382490186898,413.89344007627841,0,18,26,245.05384000000001,False
2015-11-04T08:00:00+00:00,15.2185003606,18,18.026994842380674,18.065386638426894,18.01889638966647,17.749365771227946,22.235975679313658,655.91511048964685,570.58694892827748,0,18,26,245.05384000000001,False
2015-11-04T09:00:00+00:00,15.9085003606,20.000000000000004,18.89420376293452,18.165458276205733,19.225942634054164,17.812640151871616,231.36720726973942,534.92753632201243,4979.6828951359876,0,20,26,245.05384000000001,False
2015-11-04T10:00:00+00:00,16.528500360599999,20.000000000000007,19.114741590114615,18.470776748728987,19.380319113080233,18.434264249188043,1125.3533098255702,786.08035043403061,3564.5106786122083,0,20,26,245.05384000000001,False
2015-11-04T11:00:00+00:00,16.868500360599999,20,19.285536725552753,18.753018172242907,19.499875707886925,18.71469961724825,971.29924744133655,872.15998681188455,2926.0792807260873,0,20,26,245.05384000000001,False
2015-11-04T12:00:00+00:00,16.868500360599999,18.632810890604322,18.745976828288789,18.832101894648858,18.712027046983447,18.632810890604322,27.011656819529883,488.54566838280437,0,-0,18,26,245.05384000000001,False
2015-11-04T13:00:00+00:00,16.998500360600001,19.999999999999996,19.332284983257043,18.876946047594991,19.532599488279928,18.699688774193532,493.1931463241516,512.92723689404215,2960.2525505998615,0,20,26,245.05384000000001,False
2015-11-04T14:00:00+00:00,16.588500360600001,18.725050717912609,18.854079606328444,18.927821146259483,18.815370939803692,18.725050717912609,92.026617527341259,875.72933176656784,0,-0,18,26,245.05384000000001,False
2015-11-04T15:00:00+00:00,16.178500360600001,18.644625537308109,18.796298242159601,18.852842126090181,18.750796430704153,18.644625537308109,85.936992369711092,1405.8016492007998,0,-0,18,26,245.05384000000001,False
2015-11-04T16:00:00+00:00,15.3885003606,20.000000000000004,19.297982867745432,18.87103450082596,19.508588007421803,18.635418931438839,1243.5518561190356,0,3106.5674959493872,0,20,26,245.05384000000001,False
2015-11-04T17:00:00+00:00,14.6485003606,20,19.311464637475829,18.93538274380434,19.51802524623308,18.455142521743888,685.61059527291911,0,3516.9797811170793,0,20,26,245.05384000000001,False
2015-11-04T18:00:00+00:00,14.178500360599999,19.999999999999996,19.30571286973144,18.946586748826078,19.513999008812007,18.346242015523259,462.69787299478332,0,3764.8996597609712,0,20,26,245.05384000000001,False
2015-11-04T19:00:00+00:00,13.9185003606,20.000000000000004,19.295012721898704,18.935635600204574,19.506508905329092,18.297626295295998,447.97738163821413,0,3875.5768629918803,0,20,26,245.05384000000001,False
2015-11-04T20:00:00+00:00,13.6485003606,19.999999999999996,19.276171428631137,18.913940860604576,19.493320000041795,18.218605118377994,359.98088829255454,0,4055.4742874548792,0,20,26,245.05384000000001,False
2015-11-04T21:00:00+00:00,13.348500360599999,20.000000000000004,19.282615124781273,18.89774832514825,19.49783058734689,18.390594260902148,1242.4063355595388,0,3663.9285653783631,0,20,26,245.05384000000001,False
2015-11-04T22:00:00+00:00,13.0785003606,18.128729062858898,18.402243882988767,18.70914438906658,18.320189436949807,18.128729062858898,450.51164938981822,0,0,-0,18,26,245.05384000000001,False
2015-11-04T23:00:00+00:00,12.838500360599999,17.999999999999996,18.129588888573881,18.354403453587164,18.090712222001713,17.659972099454905,22.235975679313658,0,774.09810811981049,0,18,26,245.05384000000001,False
2015-11-05T00:00:00+00:00,12.848500360599999,18,17.954037441459107,18.054239003556908,17.967826209021375,17.375644011791731,22.235975679313658,0,1421.3915637231523,0,18,26,245.05384000000001,False
2015-11-05T01:00:00+00:00,12.678500360599999,18,17.812336593242016,17.816573146723528,17.868635615269408,17.126973386236656,22.235975679313658,0,1987.5082279103119,0,18,26,245.05384000000001,False
2015-11-05T02:00:00+00:00,12.3885003606,18.000000000000007,17.693560951652241,17.621184851841086,17.785492666156571,16.902656652869016,22.235975679313658,0,2498.1814951367455,0,18,26,245.05384000000001,False
2015-11-05T03:00:00+00:00,11.938500360600001,17.999999999999996,17.588120722422904,17.452728987412438,17.711684505696031,16.682797445537517,22.235975679313658,0,2998.7068819511614,0,18,26,245.05384000000001,False
2015-11-05T04:00:00+00:00,11.7985003606,20.000000000000018,18.41760415750764,17.491928848104159,18.892322910255352,16.641722255838168,442.29400932364456,0,7645.3621721308627,0,20,26,245.05384000000001,False
2015-11-05T05:00:00+00:00,11.9185003606,19.999999999999993,18.538781730815192,17.702651446669471,18.977147211570632,16.813858208532601,270.24580537208141,0,7253.4822260835681,0,20,26,245.05384000000001,False
2015-11-05T06:00:00+00:00,11.8985003606,19.999999999999993,18.646287905514868,17.872391141160104,19.052401533860404,17.066472363909099,634.44164195226028,0,6678.3878310420168,0,20,26,245.05384000000001,False
2015-11-05T07:00:00+00:00,11.7985003606,19.999999999999996,18.755926807987695,18.024072937176612,19.129148765591385,17.259369881058682,750.16046761997814,424.11266634939784,6239.2426819318525,0,20,26,245.05384000000001,False
2015-11-05T08:00:00+00:00,12.678500360599999,20.000000000000007,18.854978022942216,18.173767533125606,19.198484616059552,17.419309904338778,313.88698106683142,600.52103744781357,5875.1276512673794,0,20,26,245.05384000000001,False
2015-11-05T09:00:00+00:00,13.7185003606,20.000000000000004,18.940578068943246,18.319666621141657,19.258404648260271,17.642429381685588,186.43131595931482,328.2216668707016,5367.1800239639351,0,20,26,245.05384000000001,False
2015-11-05T10:00:00+00:00,14.6485003606,18,18.147756396700547,18.293662279153764,18.103429477690383,17.884339363855709,22.235975679313658,565.30463774836903,263.30980334172654,0,18,26,245.05384000000001,False
