timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-12-18 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 04:00:00+00:00,0.16666666666666666,True,51.04094969712259,8.340024460314151,59.38097415743674,11.666666666666666,51.04094969712259,8.340024460314151,71.04764082410341,20.0,26.0
2015-12-18 05:00:00+00:00,0.3333333333333333,True,60.648657875404496,22.51806604284821,83.1667239182527,23.333333333333332,60.648657875404496,22.51806604284821,106.50005725158604,20.0,26.0
2015-12-18 06:00:00+00:00,1.1666666666666667,True,904.3466963706512,85.21836993548999,989.5650663061413,81.66666666666667,904.3466963706512,85.21836993548999,1071.2317329728078,20.0,26.0
2015-12-18 07:00:00+00:00,1.0,True,399.40405706969784,82.28268132545942,481.68673839515725,70.0,399.40405706969784,82.28268132545942,551.6867383951572,20.0,26.0
2015-12-18 08:00:00+00:00,0.3333333333333333,True,157.09489757948222,11.075552483297193,168.17045006277942,23.333333333333332,157.09489757948222,11.075552483297193,191.50378339611277,20.0,26.0
2015-12-18 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-18 17:00:00+00:00,1.0,True,670.0220370195743,27.355280229830417,697.3773172494048,70.0,670.0220370195743,27.355280229830417,767.3773172494048,20.0,26.0
2015-12-18 18:00:00+00:00,2.0,True,558.2163142113294,96.49408300583472,654.7103972171641,140.0,558.2163142113294,96.49408300583472,794.7103972171641,20.0,26.0
2015-12-18 19:00:00+00:00,2.0,True,807.9268242521274,201.1613899827773,1009.0882142349047,140.0,807.9268242521274,201.1613899827773,1149.0882142349046,20.0,26.0
2015-12-18 20:00:00+00:00,2.0,True,1009.7223168567715,179.99440790249997,1189.7167247592715,140.0,1009.7223168567715,179.99440790249997,1329.7167247592715,20.0,26.0
2015-12-18 21:00:00+00:00,1.6666666666666667,True,145.0356075021238,243.59543443685573,388.63104193897954,116.66666666666667,145.0356075021238,243.59543443685573,505.2977086056462,20.0,26.0
2015-12-18 22:00:00+00:00,0.0,False,123.99948367595081,0.0,123.99948367595081,0.0,123.99948367595081,0.0,123.99948367595081,18.0,26.0
2015-12-18 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 04:00:00+00:00,0.3333333333333333,True,53.17964111675803,9.34082739555185,62.520468512309876,23.333333333333332,53.17964111675803,9.34082739555185,85.85380184564322,20.0,26.0
2015-12-19 05:00:00+00:00,0.6666666666666666,True,256.636003080699,52.792354833788586,309.4283579144876,46.666666666666664,256.636003080699,52.792354833788586,356.0950245811543,20.0,26.0
2015-12-19 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 07:00:00+00:00,0.5,True,300.7568750422664,48.4388620655046,349.19573710777104,35.0,300.7568750422664,48.4388620655046,384.19573710777104,20.0,26.0
2015-12-19 08:00:00+00:00,1.8333333333333333,True,1250.9281549783689,188.90155402611552,1439.8297090044844,128.33333333333331,1250.9281549783689,188.90155402611552,1568.1630423378176,20.0,26.0
2015-12-19 09:00:00+00:00,2.0,True,805.7130099197295,129.35377937947248,935.066789299202,140.0,805.7130099197295,129.35377937947248,1075.066789299202,20.0,26.0
2015-12-19 10:00:00+00:00,1.3333333333333333,True,941.979884970293,82.59960225495136,1024.5794872252443,93.33333333333333,941.979884970293,82.59960225495136,1117.9128205585778,20.0,26.0
2015-12-19 11:00:00+00:00,0.0,False,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,18.0,26.0
2015-12-19 12:00:00+00:00,0.16666666666666666,True,171.56547445096658,1.66800489206283,173.23347934302942,11.666666666666666,171.56547445096658,1.66800489206283,184.90014600969607,20.0,26.0
2015-12-19 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-19 17:00:00+00:00,0.16666666666666666,True,294.51700833147373,2.0016058704753963,296.5186142019491,11.666666666666666,294.51700833147373,2.0016058704753963,308.1852808686158,20.0,26.0
2015-12-19 18:00:00+00:00,1.5,True,1022.8596676326563,170.5868603112656,1193.4465279439219,105.0,1022.8596676326563,170.5868603112656,1298.4465279439219,20.0,26.0
2015-12-19 19:00:00+00:00,2.0,True,344.10329546209925,230.91859725717825,575.0218927192775,140.0,344.10329546209925,230.91859725717825,715.0218927192775,20.0,26.0
2015-12-19 20:00:00+00:00,2.0,True,359.3644386618095,289.5322891642661,648.8967278260757,140.0,359.3644386618095,289.5322891642661,788.8967278260757,20.0,26.0
2015-12-19 21:00:00+00:00,2.0,True,1089.5644134025854,255.47162926834304,1345.0360426709285,140.0,1089.5644134025854,255.47162926834304,1485.0360426709285,20.0,26.0
2015-12-19 22:00:00+00:00,1.5,True,1525.7208228446063,134.65803493623224,1660.3788577808386,105.0,1525.7208228446063,134.65803493623224,1765.3788577808386,20.0,26.0
2015-12-19 23:00:00+00:00,0.16666666666666666,True,51.04094969712259,0.20016058704753964,51.241110284170134,11.666666666666666,51.04094969712259,0.20016058704753964,62.9077769508368,20.0,26.0
2015-12-20 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-20 06:00:00+00:00,0.8333333333333334,True,364.2442540451628,112.42352972503474,476.6677837701975,58.333333333333336,364.2442540451628,112.42352972503474,535.0011171035309,20.0,26.0
2015-12-20 07:00:00+00:00,0.16666666666666666,True,742.4587150626045,25.854075826973872,768.3127908895783,11.666666666666666,742.4587150626045,25.854075826973872,779.9794575562449,20.0,26.0
2015-12-20 08:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-12-20 09:00:00+00:00,0.0,False,106.63555274957675,0.0,106.63555274957675,0.0,106.63555274957675,0.0,106.63555274957675,18.0,26.0
2015-12-20 10:00:00+00:00,0.3333333333333333,True,217.57648712413706,8.139863873266611,225.71635099740368,23.333333333333332,217.57648712413706,8.139863873266611,249.04968433073702,20.0,26.0
2015-12-20 11:00:00+00:00,1.0,True,1500.5988574278167,83.55036504342715,1584.1492224712438,70.0,1500.5988574278167,83.55036504342715,1654.1492224712438,20.0,26.0
2015-12-20 12:00:00+00:00,1.3333333333333333,True,772.3407956265559,212.754023982614,985.0948196091699,93.33333333333333,772.3407956265559,212.754023982614,1078.4281529425032,20.0,26.0
2015-12-20 13:00:00+00:00,2.0,True,407.31731115873896,217.50783792499305,624.825149083732,140.0,407.31731115873896,217.50783792499305,764.825149083732,20.0,26.0
2015-12-20 14:00:00+00:00,2.0,True,1018.9859822583563,252.1689795820587,1271.1549618404151,140.0,1018.9859822583563,252.1689795820587,1411.154961840415,20.0,26.0
2015-12-20 15:00:00+00:00,2.0,True,223.64840100856526,194.58945070804975,418.237851716615,140.0,223.64840100856526,194.58945070804975,558.2378517166151,20.0,26.0
2015-12-20 16:00:00+00:00,2.0,True,506.03572959104895,153.85677124387544,659.8925008349244,140.0,506.03572959104895,153.85677124387544,799.8925008349244,20.0,26.0
2015-12-20 17:00:00+00:00,1.1666666666666667,True,580.8487844841784,177.4090003198026,758.2577848039809,81.66666666666667,580.8487844841784,177.4090003198026,839.9244514706477,20.0,26.0
2015-12-20 18:00:00+00:00,2.0,True,736.8734900220978,249.9171729777739,986.7906629998718,140.0,736.8734900220978,249.9171729777739,1126.7906629998718,20.0,26.0
2015-12-20 19:00:00+00:00,2.0,True,332.4250244995662,252.25237982666184,584.677404326228,140.0,332.4250244995662,252.25237982666184,724.677404326228,20.0,26.0
2015-12-20 20:00:00+00:00,1.8333333333333333,True,760.0936951420871,222.17825162276904,982.2719467648561,128.33333333333331,760.0936951420871,222.17825162276904,1110.6052800981895,20.0,26.0
2015-12-20 21:00:00+00:00,1.1666666666666667,True,1039.5634596423233,177.6425210046915,1217.2059806470147,81.66666666666667,1039.5634596423233,177.6425210046915,1298.8726473136817,20.0,26.0
2015-12-20 22:00:00+00:00,1.3333333333333333,True,771.7053909738896,86.1024125282833,857.8078035021729,93.33333333333333,771.7053909738896,86.1024125282833,951.1411368355062,20.0,26.0
2015-12-20 23:00:00+00:00,0.3333333333333333,True,71.77251126114695,19.76585797094454,91.53836923209148,23.333333333333332,71.77251126114695,19.76585797094454,114.87170256542481,20.0,26.0
2015-12-21 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-21 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-21 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-21 03:00:00+00:00,1.0,True,755.6293735244634,14.2614418271372,769.8908153516006,70.0,755.6293735244634,14.2614418271372,839.8908153516006,20.0,26.0
2015-12-21 04:00:00+00:00,0.16666666666666666,True,858.1959885347954,3.3360097841256606,861.5319983189211,11.666666666666666,858.1959885347954,3.3360097841256606,873.1986649855877,20.0,26.0
2015-12-21 05:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-12-21 06:00:00+00:00,1.1666666666666667,True,302.32581003548415,15.51244549618432,317.8382555316685,81.66666666666667,302.32581003548415,15.51244549618432,399.5049221983352,20.0,26.0
2015-12-21 07:00:00+00:00,1.0,True,402.2686886049612,39.314875305920914,441.5835639108821,70.0,402.2686886049612,39.314875305920914,511.5835639108821,20.0,26.0
2015-12-21 08:00:00+00:00,0.5,True,687.2243299474304,4.103292034474562,691.3276219819049,35.0,687.2243299474304,4.103292034474562,726.3276219819049,20.0,26.0
2015-12-21 09:00:00+00:00,0.0,False,154.97433452155758,0.0,154.97433452155758,0.0,154.97433452155758,0.0,154.97433452155758,18.0,26.0
2015-12-21 10:00:00+00:00,0.3333333333333333,True,111.8270272427596,0.0,111.8270272427596,23.333333333333332,111.8270272427596,0.0,135.16036057609293,20.0,26.0
2015-12-21 11:00:00+00:00,2.0,True,190.68774880965955,23.819109858657217,214.50685866831677,140.0,190.68774880965955,23.819109858657217,354.50685866831674,20.0,26.0
2015-12-21 12:00:00+00:00,2.0,True,937.5920571586142,83.71716553263342,1021.3092226912477,140.0,937.5920571586142,83.71716553263342,1161.3092226912477,20.0,26.0
2015-12-21 13:00:00+00:00,2.0,True,422.8196652424147,110.48864405024186,533.3083092926565,140.0,422.8196652424147,110.48864405024186,673.3083092926565,20.0,26.0
2015-12-21 14:00:00+00:00,0.8333333333333334,True,284.1730138232879,118.29490694509592,402.4679207683838,58.333333333333336,284.1730138232879,118.29490694509592,460.8012541017171,20.0,26.0
2015-12-21 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-21 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-21 17:00:00+00:00,0.6666666666666666,True,803.7440743559445,5.871377220061163,809.6154515760056,46.666666666666664,803.7440743559445,5.871377220061163,856.2821182426723,20.0,26.0
2015-12-21 18:00:00+00:00,1.0,True,421.29006386782964,51.908312240995286,473.19837610882496,70.0,421.29006386782964,51.908312240995286,543.198376108825,20.0,26.0
2015-12-21 19:00:00+00:00,1.6666666666666667,True,432.20108217675437,132.53966872331247,564.7407509000668,116.66666666666667,432.20108217675437,132.53966872331247,681.4074175667336,20.0,26.0
2015-12-21 20:00:00+00:00,2.0,True,832.3709841906241,36.02890566855714,868.3998898591813,140.0,832.3709841906241,36.02890566855714,1008.3998898591813,20.0,26.0
2015-12-21 21:00:00+00:00,1.3333333333333333,True,153.01448403028525,53.3928365949312,206.40732062521644,93.33333333333333,153.01448403028525,53.3928365949312,299.74065395854973,20.0,26.0
2015-12-21 22:00:00+00:00,0.16666666666666666,True,153.3865742547259,0.0,153.3865742547259,11.666666666666666,153.3865742547259,0.0,165.05324092139256,20.0,26.0
2015-12-21 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-22 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-22 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-22 02:00:00+00:00,0.16666666666666666,True,61.288525604250395,6.58861932364818,67.87714492789857,11.666666666666666,61.288525604250395,6.58861932364818,79.54381159456524,20.0,26.0
2015-12-22 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-22 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-22 05:00:00+00:00,0.6666666666666666,True,141.25411367774467,3.002408805713095,144.25652248345776,46.666666666666664,141.25411367774467,3.002408805713095,190.92318915012441,20.0,26.0
2015-12-22 06:00:00+00:00,0.16666666666666666,True,840.7124733364005,2.0016058704753963,842.7140792068759,11.666666666666666,840.7124733364005,2.0016058704753963,854.3807458735425,20.0,26.0
2015-12-22 07:00:00+00:00,0.16666666666666666,True,163.81940808838345,7.8062628948540445,171.6256709832375,11.666666666666666,163.81940808838345,7.8062628948540445,183.29233764990417,20.0,26.0
2015-12-22 08:00:00+00:00,1.0,True,244.62963880138315,91.27322769367808,335.90286649506123,70.0,244.62963880138315,91.27322769367808,405.9028664950613,20.0,26.0
2015-12-22 09:00:00+00:00,1.0,True,188.07504698528513,169.8696182076786,357.9446651929637,70.0,188.07504698528513,169.8696182076786,427.9446651929637,20.0,26.0
2015-12-22 10:00:00+00:00,1.0,True,911.6573743788375,84.7346485167918,996.3920228956293,70.0,911.6573743788375,84.7346485167918,1066.3920228956292,20.0,26.0
2015-12-22 11:00:00+00:00,1.0,True,329.69686415899025,74.3930181860022,404.0898823449925,70.0,329.69686415899025,74.3930181860022,474.0898823449925,20.0,26.0
2015-12-22 12:00:00+00:00,1.0,True,344.3948709060154,133.45707141394703,477.8519423199624,70.0,344.3948709060154,133.45707141394703,547.8519423199624,20.0,26.0
2015-12-22 13:00:00+00:00,1.0,True,853.2503695377405,116.64358210195373,969.8939516396943,70.0,853.2503695377405,116.64358210195373,1039.8939516396943,20.0,26.0
2015-12-22 14:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-12-22 15:00:00+00:00,0.6666666666666666,True,193.42001409574019,2.602087631618015,196.0221017273582,46.666666666666664,193.42001409574019,2.602087631618015,242.68876839402486,20.0,26.0
2015-12-22 16:00:00+00:00,1.0,True,1140.3203015732045,26.888238860052823,1167.2085404332572,70.0,1140.3203015732045,26.888238860052823,1237.2085404332572,20.0,26.0
2015-12-22 17:00:00+00:00,2.0,True,780.0553761115331,105.0843081999583,885.1396843114914,140.0,780.0553761115331,105.0843081999583,1025.1396843114915,20.0,26.0
2015-12-22 18:00:00+00:00,2.0,True,325.7919992979898,105.08430819995829,430.87630749794806,140.0,325.7919992979898,105.08430819995829,570.8763074979481,20.0,26.0
2015-12-22 19:00:00+00:00,2.0,True,855.9564250087028,118.8953887062385,974.8518137149413,140.0,855.9564250087028,118.8953887062385,1114.8518137149413,20.0,26.0
2015-12-22 20:00:00+00:00,2.0,True,334.2318142786092,172.60514623066166,506.83696050927085,140.0,334.2318142786092,172.60514623066166,646.8369605092709,20.0,26.0
2015-12-22 21:00:00+00:00,2.0,True,702.2690432142352,192.28760395700314,894.5566471712384,140.0,702.2690432142352,192.28760395700314,1034.5566471712384,20.0,26.0
2015-12-22 22:00:00+00:00,1.0,True,449.19651255385105,63.78450707248262,512.9810196263337,70.0,449.19651255385105,63.78450707248262,582.9810196263337,20.0,26.0
2015-12-22 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 03:00:00+00:00,0.16666666666666666,True,51.04094969712259,7.6061023078065055,58.647052004929094,11.666666666666666,51.04094969712259,7.6061023078065055,70.31371867159577,20.0,26.0
2015-12-23 04:00:00+00:00,0.6666666666666666,True,59.93021514296869,54.71056045966084,114.64077560262953,46.666666666666664,59.93021514296869,54.71056045966084,161.3074422692962,20.0,26.0
2015-12-23 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-23 07:00:00+00:00,0.3333333333333333,True,111.25872810468927,5.671216633013623,116.9299447377029,23.333333333333332,111.25872810468927,5.671216633013623,140.2632780710362,20.0,26.0
2015-12-23 08:00:00+00:00,1.3333333333333333,True,297.96219675140156,137.44360310597722,435.4057998573788,93.33333333333333,297.96219675140156,137.44360310597722,528.7391331907121,20.0,26.0
2015-12-23 09:00:00+00:00,0.3333333333333333,True,93.36925457240662,1.050843081999583,94.4200976544062,23.333333333333332,93.36925457240662,1.050843081999583,117.75343098773953,20.0,26.0
2015-12-23 10:00:00+00:00,1.0,True,1070.234632995006,24.586392109006113,1094.821025104012,70.0,1070.234632995006,24.586392109006113,1164.821025104012,20.0,26.0
2015-12-23 11:00:00+00:00,1.0,True,669.55189507278,104.08350526472061,773.6354003375006,70.0,669.55189507278,104.08350526472061,843.6354003375006,20.0,26.0
2015-12-23 12:00:00+00:00,1.0,True,937.0730283403084,104.95086780859329,1042.0238961489017,70.0,937.0730283403084,104.95086780859329,1112.0238961489017,20.0,26.0
2015-12-23 13:00:00+00:00,1.0,True,1460.6168963980424,66.97039641632263,1527.5872928143651,70.0,1460.6168963980424,66.97039641632263,1597.5872928143651,20.0,26.0
2015-12-23 14:00:00+00:00,1.0,True,255.63674575167414,77.42878708955656,333.0655328412307,70.0,255.63674575167414,77.42878708955656,403.0655328412307,20.0,26.0
2015-12-23 15:00:00+00:00,1.0,True,281.91885421797633,107.88655641862384,389.8054106366002,70.0,281.91885421797633,107.88655641862384,459.8054106366002,20.0,26.0
2015-12-23 16:00:00+00:00,1.0,True,1100.1847904288213,162.31355604663406,1262.4983464754555,70.0,1100.1847904288213,162.31355604663406,1332.4983464754555,20.0,26.0
2015-12-23 17:00:00+00:00,1.5,True,404.7357774573983,232.65332234492357,637.3890998023219,105.0,404.7357774573983,232.65332234492357,742.3890998023219,20.0,26.0
2015-12-23 18:00:00+00:00,2.0,True,998.4135673300466,245.86392109006113,1244.2774884201076,140.0,998.4135673300466,245.86392109006113,1384.2774884201076,20.0,26.0
2015-12-23 19:00:00+00:00,2.0,True,1156.8718677756494,158.1268637675563,1314.9987315432058,140.0,1156.8718677756494,158.1268637675563,1454.9987315432058,20.0,26.0
2015-12-23 20:00:00+00:00,1.1666666666666667,True,238.00400470120863,78.87995134565124,316.88395604685985,81.66666666666667,238.00400470120863,78.87995134565124,398.55062271352654,20.0,26.0
2015-12-23 21:00:00+00:00,1.0,True,843.9982412466069,67.05379666092578,911.0520379075326,70.0,843.9982412466069,67.05379666092578,981.0520379075326,20.0,26.0
2015-12-23 22:00:00+00:00,1.6666666666666667,True,356.21393870412936,103.7165441884668,459.93048289259616,116.66666666666667,356.21393870412936,103.7165441884668,576.5971495592628,20.0,26.0
2015-12-23 23:00:00+00:00,0.5,True,159.80445034586876,0.4003211740950793,160.20477151996383,35.0,159.80445034586876,0.4003211740950793,195.20477151996383,20.0,26.0
2015-12-24 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 02:00:00+00:00,0.16666666666666666,True,55.85310126519492,0.0,55.85310126519492,11.666666666666666,55.85310126519492,0.0,67.5197679318616,20.0,26.0
2015-12-24 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 06:00:00+00:00,0.16666666666666666,True,75.1017075374843,0.0,75.1017075374843,11.666666666666666,75.1017075374843,0.0,86.76837420415097,20.0,26.0
2015-12-24 07:00:00+00:00,2.0,True,305.06129404950565,106.83571333662427,411.8970073861299,140.0,305.06129404950565,106.83571333662427,551.8970073861299,20.0,26.0
2015-12-24 08:00:00+00:00,1.1666666666666667,True,508.7889491135054,131.8391066686461,640.6280557821515,81.66666666666667,508.7889491135054,131.8391066686461,722.2947224488181,20.0,26.0
2015-12-24 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 12:00:00+00:00,0.5,True,124.56166821040794,3.002408805713095,127.56407701612103,35.0,124.56166821040794,3.002408805713095,162.56407701612105,20.0,26.0
2015-12-24 13:00:00+00:00,1.6666666666666667,True,308.2541386374179,5.838017122219906,314.0921557596378,116.66666666666667,308.2541386374179,5.838017122219906,430.7588224263045,20.0,26.0
2015-12-24 14:00:00+00:00,2.0,True,1020.3729381627182,98.74588961011953,1119.1188277728377,140.0,1020.3729381627182,98.74588961011953,1259.1188277728377,20.0,26.0
2015-12-24 15:00:00+00:00,2.0,True,440.97674174646914,77.51218733415972,518.4889290806288,140.0,440.97674174646914,77.51218733415972,658.4889290806288,20.0,26.0
2015-12-24 16:00:00+00:00,1.8333333333333333,True,435.6604288844102,60.631977826483876,496.29240671089406,128.33333333333331,435.6604288844102,60.631977826483876,624.6257400442274,20.0,26.0
2015-12-24 17:00:00+00:00,1.0,True,961.6387528754578,18.348053812691138,979.9868066881489,70.0,961.6387528754578,18.348053812691138,1049.986806688149,20.0,26.0
2015-12-24 18:00:00+00:00,0.16666666666666666,True,147.15951887459852,7.839622992695301,154.99914186729382,11.666666666666666,147.15951887459852,7.839622992695301,166.66580853396047,20.0,26.0
2015-12-24 19:00:00+00:00,0.0,False,173.58926911697876,0.0,173.58926911697876,0.0,173.58926911697876,0.0,173.58926911697876,18.0,26.0
2015-12-24 20:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-24 21:00:00+00:00,1.0,True,195.4054967392927,16.446528235739507,211.85202497503218,70.0,195.4054967392927,16.446528235739507,281.8520249750322,20.0,26.0
2015-12-24 22:00:00+00:00,1.0,True,195.4054967392927,56.11168456899362,251.5171813082863,70.0,195.4054967392927,56.11168456899362,321.5171813082863,20.0,26.0
2015-12-24 23:00:00+00:00,0.6666666666666666,True,744.025981161071,60.49853743511885,804.5245185961898,46.666666666666664,744.025981161071,60.49853743511885,851.1911852628564,20.0,26.0
2015-12-25 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
